769.0,0.20785627,16.0,0.23262882,0.23482278,0.229325,0.2337194,0.24535602,0.24079567,0.24571152,0.23908032,0.24926127,0.23144214,0.23752144,0.22090939,0.24460211,0.23516774,0.23893723,0.20785627,0.2435833,0.23717596,0.22233862,0.24619989,0.25123858,0.2299668,0.23948462,0.22716936,0.231338,0.23772073,0.2232578,0.23137574,0.23856358,0.2360833,0.24205166,0.2079433
770.0,0.20785627,16.0,0.22875217,0.24373463,0.22321706,0.24521421,0.24757329,0.23429203,0.24985182,0.22589843,0.23872098,0.22738689,0.23902793,0.2401335,0.25158852,0.24122435,0.23900823,0.20785627,0.24166413,0.24152392,0.24343225,0.24140951,0.23710372,0.23005643,0.2356728,0.24210112,0.24350382,0.23652184,0.2237493,0.24998176,0.22095293,0.22785982,0.24294117,0.2079433
771.0,0.20785627,16.0,0.23388115,0.22466892,0.23193137,0.23269498,0.22386964,0.24077436,0.2265583,0.25223,0.2367079,0.2287609,0.2513394,0.24099319,0.23373555,0.23625167,0.2397582,0.20785627,0.23523198,0.23261674,0.23831782,0.24333647,0.2329656,0.24655302,0.23273183,0.23739839,0.23897499,0.23571777,0.23070101,0.23573352,0.24568217,0.24867241,0.24436668,0.2079433
772.0,0.20785627,16.0,0.24101648,0.2561074,0.23022419,0.22714575,0.24124508,0.23417667,0.23353806,0.23570746,0.2257319,0.22907798,0.24071233,0.22919486,0.24124095,0.24536723,0.24688166,0.20785627,0.23431793,0.23434502,0.23119636,0.2463952,0.2448675,0.2230625,0.23988721,0.23451066,0.22056597,0.23931211,0.25606495,0.2325362,0.23304157,0.23866026,0.23438846,0.2079433
773.0,0.20785627,16.0,0.2274339,0.23232767,0.24016921,0.23506106,0.24869709,0.22483997,0.24435149,0.2336077,0.24022958,0.23367824,0.22979562,0.23757277,0.22514965,0.23946561,0.24708702,0.20785627,0.2329043,0.24133632,0.23549406,0.22868995,0.24988984,0.2512575,0.2374902,0.25193352,0.24490081,0.22618362,0.2560424,0.23641989,0.23044313,0.24301949,0.24293905,0.2079433
774.0,0.20785627,16.0,0.2583787,0.22518873,0.23954982,0.22905225,0.24561228,0.25015998,0.22746362,0.22772853,0.24194841,0.23577978,0.2444077,0.2230038,0.23426586,0.22435461,0.23649438,0.20785627,0.23261374,0.2298184,0.2441113,0.22806916,0.26023972,0.24743469,0.2269448,0.23638374,0.2259998,0.24915713,0.23387793,0.23765235,0.22665636,0.23899472,0.22792925,0.2079433
775.0,0.20785627,16.0,0.2352417,0.22803605,0.23356514,0.21864785,0.23915757,0.24313705,0.24145328,0.2394068,0.23183356,0.25583962,0.23647349,0.22767359,0.23416337,0.23201533,0.22928286,0.20785627,0.24466895,0.2299908,0.25031346,0.24072048,0.24437137,0.22080198,0.23902635,0.24762988,0.2318731,0.23783942,0.23554315,0.22620656,0.23258688,0.24152909,0.22722648,0.2079433
776.0,0.20785627,16.0,0.24662845,0.24788061,0.24014942,0.24136251,0.21910116,0.23462272,0.24479187,0.23087521,0.23597406,0.24292545,0.23982105,0.2388173,0.23922913,0.23490752,0.23214306,0.20785627,0.23634654,0.23726258,0.23653461,0.2410363,0.25091004,0.24323308,0.24050036,0.23234177,0.22512285,0.2387904,0.23200266,0.25310734,0.24475679,0.23072156,0.22898595,0.2079433
777.0,0.20785627,16.0,0.24620476,0.23308437,0.23937596,0.24116655,0.23489948,0.25232744,0.24558632,0.22781575,0.257356,0.22339669,0.23630679,0.24643888,0.24188094,0.2389899,0.23855242,0.20785627,0.25299186,0.2335793,0.22403899,0.23432119,0.23211421,0.24749112,0.24381362,0.23425288,0.22907297,0.22424713,0.23621903,0.23238382,0.23739107,0.24456306,0.22826108,0.2079433
778.0,0.20785627,16.0,0.23487727,0.2344503,0.24752176,0.22593263,0.23860806,0.23799288,0.23863743,0.2521348,0.2323441,0.2245574,0.23413147,0.22877644,0.25527903,0.24184765,0.24788438,0.20785627,0.23903172,0.21816237,0.23440461,0.23567851,0.24578583,0.23663554,0.24123189,0.24219555,0.23392601,0.22807574,0.23721242,0.2359336,0.24468605,0.23029621,0.22276776,0.2079433
779.0,0.20785627,16.0,0.23630635,0.2301588,0.24669385,0.24319823,0.24019893,0.26480186,0.24056365,0.24765132,0.23940626,0.23005159,0.2447685,0.24193509,0.2387963,0.23228529,0.22705248,0.20785627,0.23055588,0.22675101,0.23327886,0.22723313,0.24266782,0.23560247,0.24560879,0.23756813,0.23978238,0.24724126,0.23602633,0.24128875,0.22302467,0.23437211,0.22838396,0.2079433
780.0,0.20785627,16.0,0.23972785,0.23441258,0.23410486,0.24330814,0.23917587,0.2392158,0.24030103,0.24305876,0.22781895,0.23906194,0.23709603,0.23656246,0.24475107,0.23241247,0.24399567,0.20785627,0.21793538,0.23957257,0.23848432,0.22863685,0.23033793,0.23786102,0.22940287,0.24887496,0.23400341,0.2427065,0.23793997,0.25252166,0.24319535,0.2370933,0.24265946,0.2079433
781.0,0.20765884,24.0,0.23914705,0.24519987,0.23320685,0.2464948,0.25102016,0.23228326,0.23920073,0.24679078,0.2366429,0.23930298,0.24612415,0.24413145,0.2357619,0.22734596,0.22913893,0.20785627,0.24699716,0.23622972,0.23136239,0.2341058,0.23438814,0.22482307,0.24168834,0.20765884,0.24952696,0.23507571,0.23566253,0.24015613,0.2431211,0.22954966,0.23796652,0.2079433
782.0,0.20765884,24.0,0.23257755,0.2519387,0.22115771,0.23881917,0.23416539,0.23212506,0.25405318,0.2540284,0.22990146,0.23820537,0.23653139,0.22386122,0.24041523,0.24402542,0.24556933,0.20785627,0.23965047,0.23759066,0.2411935,0.25485638,0.24124922,0.23944011,0.24228239,0.20765884,0.23913461,0.2276571,0.24105209,0.22603972,0.23544194,0.24032034,0.23618287,0.23266627
783.0,0.20765884,24.0,0.23121682,0.23810223,0.2256198,0.2295815,0.23623243,0.24670285,0.24095649,0.23090047,0.23938283,0.22698098,0.23624857,0.22983854,0.23760837,0.23175852,0.22576845,0.20785627,0.24676211,0.24077739,0.23281968,0.23212731,0.24272536,0.2356099,0.23649144,0.20765884,0.24087566,0.24261321,0.24650589,0.24166507,0.23361997,0.23933257,0.23795693,0.2468135
784.0,0.20765884,24.0,0.23296621,0.23644215,0.2314404,0.23735274,0.23369035,0.23229055,0.23481484,0.2526973,0.2513349,0.24435516,0.24215332,0.24306197,0.23401512,0.23275147,0.24227647,0.20785627,0.24258345,0.23612686,0.24664748,0.24628173,0.23124327,0.23107688,0.24241602,0.20765884,0.21723758,0.23277892,0.23956609,0.23132026,0.23287567,0.23496611,0.23387948,0.2407952
785.0,0.20765884,24.0,0.2333829,0.25077796,0.2330677,0.22712423,0.22422227,0.24368845,0.22313206,0.23509912,0.23436645,0.2435649,0.24443439,0.244407,0.2322347,0.23362136,0.23485638,0.20785627,0.2332375,0.24644646,0.23639794,0.23915268,0.2281925,0.21815832,0.23048313,0.20765884,0.24395944,0.23895147,0.24867664,0.23174427,0.23965096,0.23133881,0.24036807,0.2475504
786.0,0.20765884,24.0,0.2369881,0.24406292,0.22818312,0.23599136,0.24093623,0.247131,0.23761627,0.24374568,0.22531347,0.23599266,0.23095505,0.24147943,0.24376048,0.23184107,0.240419,0.20785627,0.22797811,0.23556836,0.23800118,0.22423114,0.23483846,0.24522863,0.2318576,0.20765884,0.23510687,0.24979971,0.2393724,0.24321546,0.24777637,0.22237353,0.22556233,0.25126556
787.0,0.20765884,24.0,0.2542593,0.24757288,0.2222041,0.24094088,0.24629506,0.24093258,0.23281915,0.24249926,0.22824173,0.22545195,0.24000345,0.2370603,0.23646165,0.22963977,0.23809342,0.20785627,0.22485368,0.24829656,0.24364498,0.22977753,0.23050755,0.23241113,0.24284421,0.20765884,0.24669412,0.20782383,0.23184937,0.22551607,0.23858686,0.22817683,0.23706813,0.22792895
788.0,0.20765884,24.0,0.20799379,0.24276909,0.24051149,0.24730511,0.2400492,0.23982675,0.23537774,0.23638381,0.23096834,0.23866853,0.23910919,0.25557998,0.21968229,0.23736654,0.24231023,0.24212803,0.23182988,0.22553216,0.23798686,0.23575924,0.236833,0.23978475,0.24807537,0.20765884,0.24645889,0.20782383,0.23240979,0.23265254,0.2366349,0.23788947,0.23645464,0.22887087
789.0,0.20765884,24.0,0.24564086,0.2239768,0.23349378,0.22891049,0.23403876,0.23115258,0.24107838,0.23799163,0.23556493,0.24494879,0.2381001,0.23139808,0.2312925,0.23474702,0.23592515,0.23029089,0.24132721,0.2296058,0.2501029,0.23844959,0.2402016,0.24375539,0.24745724,0.20765884,0.23643123,0.20782383,0.23570438,0.2437369,0.24951783,0.2384686,0.23235625,0.2375315
790.0,0.20765884,24.0,0.2465356,0.24446811,0.2453841,0.24986799,0.23463182,0.2528465,0.23959288,0.2257382,0.23988383,0.22320177,0.23032945,0.24388285,0.23179096,0.24139938,0.2391684,0.23842363,0.23866631,0.22722118,0.23813139,0.23575628,0.23585105,0.23302524,0.227439,0.20765884,0.24316528,0.20782383,0.24784712,0.22594647,0.23374318,0.2415438,0.24315579,0.25433862
791.0,0.20765884,24.0,0.24896193,0.24426779,0.2278957,0.24086729,0.24018416,0.24146827,0.22544858,0.2266471,0.24744485,0.2465709,0.25082752,0.24456526,0.2364595,0.24920991,0.23671788,0.24099788,0.23178913,0.22249775,0.23993462,0.24055135,0.23143496,0.22479914,0.22560947,0.20765884,0.24353306,0.20782383,0.23890649,0.23618746,0.2368981,0.2533737,0.24888483,0.2349159
792.0,0.20765884,24.0,0.25131056,0.23003256,0.23951197,0.22527541,0.22557576,0.23770815,0.23499398,0.2440635,0.23831321,0.23340572,0.24098642,0.23387991,0.23489027,0.23997723,0.2372655,0.22930722,0.2441617,0.23343673,0.25105423,0.22966053,0.22766592,0.23571546,0.25223473,0.20765884,0.24895291,0.20782383,0.23327994,0.23658594,0.23625636,0.2389895,0.2240772,0.24791104
793.0,0.20765884,24.0,0.2256124,0.24391487,0.23535518,0.23853344,0.22352941,0.23215677,0.2393379,0.23331687,0.24082124,0.25713667,0.2360842,0.23790485,0.23048845,0.23059793,0.2296894,0.24526344,0.23416366,0.2272913,0.23880449,0.23658362,0.23359402,0.24706803,0.24374312,0.20765884,0.23566312,0.20782383,0.2491107,0.23975235,0.23309577,0.22465661,0.23729917,0.24019359
794.0,0.20765884,24.0,0.26148364,0.24227642,0.23652545,0.2341366,0.23190263,0.23325165,0.23412748,0.23030736,0.23839024,0.23362225,0.24375553,0.24368535,0.23139763,0.23962195,0.23554687,0.25182652,0.24594498,0.24336705,0.2390657,0.2333976,0.2209738,0.23528042,0.23951587,0.20765884,0.23017517,0.20782383,0.24569505,0.23495921,0.24323809,0.22907625,0.24382858,0.24672662
795.0,0.20765884,24.0,0.24230361,0.25247732,0.22755542,0.23405609,0.24919407,0.22959761,0.24936076,0.24898073,0.24372363,0.22953871,0.23152308,0.23185274,0.24010023,0.25541186,0.22561973,0.20768473,0.23910928,0.24941081,0.22763437,0.24058305,0.23173949,0.23481232,0.24697894,0.20765884,0.23959017,0.20782383,0.24256682,0.24309863,0.23951127,0.23333956,0.24334624,0.22352147
796.0,0.2074845,1.0,0.2074845,0.22567151,0.25653133,0.23067333,0.23026046,0.24076974,0.25248128,0.23255146,0.24136586,0.23819795,0.23327518,0.22828725,0.24005392,0.22757429,0.23574151,0.20768473,0.23565584,0.23188014,0.24861945,0.22384113,0.24023293,0.23859431,0.25089175,0.20765884,0.23912321,0.23555852,0.22658628,0.23003086,0.2325857,0.24192728,0.24719983,0.23077674
797.0,0.2074845,1.0,0.2074845,0.23171127,0.23563938,0.24466705,0.22751284,0.21889776,0.22749567,0.23745616,0.2384807,0.22429411,0.239975,0.22834031,0.24517943,0.23212935,0.23246706,0.24040727,0.23015712,0.24559055,0.22401045,0.24021131,0.2296108,0.2369847,0.24580754,0.20765884,0.23775151,0.24139726,0.23958759,0.23762096,0.23117124,0.24498658,0.23501284,0.24042244
798.0,0.2074845,1.0,0.2074845,0.23322895,0.23131151,0.24537647,0.22107461,0.24450746,0.22932816,0.2361841,0.2499534,0.24207062,0.23472138,0.24233553,0.21701653,0.25044808,0.23245318,0.25240913,0.2528449,0.24059342,0.23178592,0.23570576,0.2289889,0.26009652,0.2189762,0.20765884,0.25172412,0.23404731,0.23673531,0.24614753,0.23965107,0.26033708,0.24287261,0.24654926
799.0,0.2074845,1.0,0.2074845,0.22703631,0.23650652,0.24583237,0.248073,0.2405832,0.23867501,0.23533273,0.23492582,0.24151374,0.23292994,0.23898348,0.24400313,0.23403552,0.25491765,0.23348817,0.23249762,0.23351108,0.22906624,0.23893239,0.2307132,0.24231645,0.24717899,0.20765884,0.23348568,0.23514938,0.2387258,0.23352025,0.23429117,0.2422915,0.2261907,0.24296457
800.0,0.2074845,1.0,0.2074845,0.2380084,0.22492066,0.239394,0.23851536,0.23681308,0.24040063,0.23621154,0.24559903,0.23175924,0.24460769,0.24298905,0.23278551,0.23218693,0.22565256,0.25011292,0.2374462,0.24065514,0.24499273,0.2333752,0.2362949,0.2317403,0.21894161,0.20765884,0.23856552,0.24812824,0.2405832,0.24292737,0.24160285,0.22945566,0.24211699,0.240935
801.0,0.2074845,1.0,0.2074845,0.23871312,0.2523222,0.2450162,0.24937607,0.24577948,0.24675041,0.22716647,0.24097301,0.23960803,0.22411568,0.24802677,0.23631147,0.22626503,0.23341677,0.23659995,0.23360278,0.2436932,0.23280455,0.25204158,0.22760779,0.24093787,0.23592821,0.20765884,0.24544793,0.2364065,0.23931837,0.24105838,0.22439712,0.25194663,0.25091213,0.23361996
802.0,0.2074845,1.0,0.2074845,0.23394297,0.22721991,0.22141719,0.23858091,0.23515251,0.23289919,0.23448873,0.24339621,0.22700235,0.22406283,0.23503996,0.23453926,0.24493052,0.24043186,0.24088454,0.23914614,0.25033945,0.23765247,0.23877043,0.24100952,0.25235134,0.24244241,0.20765884,0.24240053,0.23160517,0.22049606,0.2433077,0.2223432,0.23963797,0.22855611,0.23231469
803.0,0.2074845,1.0,0.2074845,0.22687934,0.24230736,0.23030382,0.24103971,0.22512336,0.23803523,0.23055637,0.24105218,0.22932287,0.24399203,0.23171054,0.24207674,0.23542969,0.23198152,0.22886312,0.22965448,0.2328329,0.23283067,0.24178503,0.2451538,0.24241805,0.24500497,0.20765884,0.24595556,0.23375992,0.23347288,0.23469055,0.22995692,0.24019317,0.22368503,0.24779725
804.0,0.2074845,1.0,0.2074845,0.23193283,0.22611804,0.2426221,0.24084327,0.2332079,0.24380988,0.22718783,0.23509812,0.24828105,0.23411837,0.24735983,0.23253804,0.2394014,0.2535326,0.24523497,0.23732212,0.22618923,0.24393927,0.23643665,0.24725169,0.24461783,0.23275456,0.20765884,0.24622202,0.23588502,0.25451916,0.2365154,0.23222515,0.23043893,0.23592196,0.2427927
805.0,0.2074845,1.0,0.2074845,0.232823,0.23324059,0.21810092,0.23610348,0.22908175,0.23832978,0.2491356,0.24484994,0.22775483,0.2388227,0.2270521,0.22760285,0.22476634,0.20780759,0.22229315,0.23021013,0.23194714,0.23764294,0.23744316,0.23605095,0.22332676,0.23271699,0.20765884,0.2376735,0.23730873,0.20779407,0.2397355,0.23407379,0.2599899,0.23718211,0.24015576
806.0,0.2074845,1.0,0.2074845,0.2601638,0.2334692,0.24525891,0.24251626,0.22167152,0.24189644,0.21815032,0.2353846,0.23072357,0.24164002,0.24726954,0.23820919,0.24888808,0.23291841,0.24580748,0.24135645,0.24089675,0.23402971,0.23910213,0.24706821,0.24285822,0.23470357,0.20765884,0.2313312,0.23349552,0.23658514,0.23739865,0.2410918,0.23788491,0.24210007,0.23371565
807.0,0.2074845,1.0,0.2074845,0.23539557,0.23568022,0.23708017,0.22518076,0.2372896,0.22633024,0.23192994,0.23148075,0.23674457,0.2427545,0.24340019,0.23780377,0.23536967,0.22988273,0.2456856,0.22809948,0.23907006,0.2402092,0.2371862,0.23694193,0.23602639,0.23734824,0.20765884,0.22989018,0.23699436,0.23965652,0.24522576,0.23107366,0.24025637,0.23053531,0.23202175
808.0,0.2074845,1.0,0.2074845,0.23525071,0.25095373,0.23026824,0.24117135,0.23097862,0.24365035,0.2251874,0.23730794,0.22969079,0.24455057,0.24917696,0.23009475,0.25026265,0.2284132,0.23556799,0.24593626,0.23922126,0.24139923,0.23679094,0.23552594,0.23798639,0.24241854,0.20765884,0.23324054,0.24193177,0.24662215,0.2321373,0.23909542,0.25085095,0.23673333,0.24389544
809.0,0.2074845,1.0,0.2074845,0.24461731,0.2503386,0.23457357,0.22726983,0.23988327,0.23751208,0.235343,0.24215077,0.23204258,0.24561352,0.22813658,0.25163972,0.24811514,0.23420285,0.2454879,0.23084223,0.24027424,0.2393677,0.24062842,0.2441729,0.23561683,0.2307857,0.20765884,0.24373682,0.24667904,0.23917784,0.22678997,0.22698893,0.23508804,0.2465968,0.23496993
810.0,0.2074845,1.0,0.2074845,0.24534442,0.24401245,0.24361412,0.24748136,0.23526625,0.22381774,0.2311938,0.23867317,0.22562487,0.2511488,0.24379525,0.2464291,0.223225,0.2329793,0.23937997,0.23149331,0.2223142,0.23915167,0.23919049,0.23362085,0.22670005,0.23374239,0.20765884,0.2400041,0.23418687,0.22667712,0.22827522,0.24013643,0.24207379,0.24921796,0.22352675
811.0,0.2074845,1.0,0.2074845,0.23945393,0.23473452,0.22692631,0.23759383,0.24704465,0.24486576,0.22416848,0.23771396,0.24829559,0.2312733,0.23894583,0.22956468,0.22250104,0.24532431,0.23668374,0.24347055,0.2246573,0.22522847,0.22208428,0.2457991,0.23269838,0.22973552,0.20765884,0.22725114,0.2311373,0.2478261,0.24963112,0.22973408,0.25449866,0.22574691,0.24176973
812.0,0.2074845,1.0,0.2074845,0.24379842,0.22042556,0.2334782,0.22983758,0.22468,0.23200546,0.23140197,0.23180206,0.22790946,0.2232985,0.22803901,0.23863299,0.25374776,0.25363505,0.22625938,0.23758604,0.24002934,0.24796496,0.24830288,0.24794038,0.25517932,0.23162791,0.20765884,0.23332974,0.24867763,0.22993024,0.23467979,0.24452478,0.24707808,0.24370907,0.22334419
813.0,0.2074845,1.0,0.2074845,0.22647165,0.22994804,0.23516221,0.2501363,0.23336768,0.23490927,0.2358481,0.24178147,0.24043216,0.23285027,0.23449121,0.23944783,0.2314659,0.2408698,0.21390201,0.23609224,0.23665577,0.24318309,0.2365499,0.23140317,0.22331889,0.23663168,0.20765884,0.23764952,0.24243118,0.24313219,0.23309644,0.23425812,0.24525526,0.22914666,0.23688562
814.0,0.2074845,1.0,0.2074845,0.24926099,0.24013805,0.25532207,0.23151034,0.2547165,0.23674262,0.24233352,0.24037257,0.24191935,0.25098535,0.21900524,0.23016101,0.2158506,0.23960188,0.2343927,0.23090437,0.24144901,0.23157996,0.22988719,0.25818077,0.22595243,0.24064216,0.20765884,0.23745096,0.22277547,0.23686913,0.22531267,0.22630945,0.23665182,0.22588208,0.23918344
815.0,0.2074845,1.0,0.2074845,0.23187262,0.22540832,0.23949534,0.23131488,0.22675815,0.23747554,0.2364732,0.24186532,0.23819365,0.2374704,0.24156362,0.23477727,0.23515424,0.23069985,0.23352468,0.23917133,0.23310585,0.24709319,0.23012319,0.22629303,0.23132944,0.24032682,0.20765884,0.23579605,0.23751032,0.24158165,0.22334933,0.23832768,0.23711056,0.22655742,0.23537584
816.0,0.2074845,1.0,0.2074845,0.22677106,0.23978719,0.2452854,0.24020949,0.24026707,0.22462362,0.25311264,0.23718086,0.23390894,0.21862726,0.24545044,0.2424102,0.24741067,0.2419277,0.2328968,0.23798119,0.24143974,0.23176792,0.24966647,0.23491183,0.242159,0.23461525,0.20765884,0.23063159,0.24933061,0.22640613,0.23564182,0.2533567,0.23725218,0.22644183,0.23448065
817.0,0.2074845,1.0,0.2074845,0.25913873,0.23052707,0.24021204,0.22430189,0.23235324,0.24148925,0.21919377,0.23469912,0.23334259,0.23278806,0.23437956,0.23036852,0.24776492,0.23801357,0.22208509,0.23448819,0.24496943,0.23380788,0.22508936,0.23818792,0.22914657,0.23692288,0.20765884,0.23404576,0.24425066,0.23597203,0.22244531,0.23146775,0.23729075,0.23395544,0.22484668
818.0,0.2074845,1.0,0.2074845,0.23733056,0.2486923,0.24450602,0.23481546,0.24834917,0.23988536,0.22686483,0.23021723,0.23784852,0.23612311,0.24161637,0.22885749,0.23393795,0.24644566,0.22432245,0.2351349,0.23876414,0.24180202,0.23719688,0.24173339,0.23377681,0.24924666,0.20765884,0.23670293,0.2299796,0.23327696,0.24038705,0.23934962,0.24179476,0.24769059,0.22698231
819.0,0.20684321,27.0,0.2074845,0.2299169,0.20770314,0.24567503,0.23452412,0.23388045,0.24174315,0.2406682,0.2347504,0.23811401,0.2357129,0.23472764,0.23531178,0.24311532,0.25075427,0.2252588,0.24913228,0.23725586,0.24102843,0.24538644,0.22476128,0.23645313,0.22426862,0.20765884,0.22087167,0.23978448,0.20684321,0.24729547,0.23657939,0.23093008,0.23311175,0.2454916
820.0,0.20684321,27.0,0.2074845,0.24851608,0.23068017,0.2242957,0.24140963,0.24123856,0.22949906,0.24200988,0.23644026,0.23303266,0.24760099,0.22360289,0.2350497,0.24382354,0.23826651,0.23169197,0.2405849,0.24780393,0.23944898,0.24364027,0.24147694,0.24053107,0.2457628,0.243219,0.2341556,0.23741406,0.20684321,0.24728067,0.23915012,0.24160565,0.23814625,0.2226331
821.0,0.20684321,27.0,0.2074845,0.2406766,0.23251274,0.2539445,0.23442367,0.24358757,0.23784791,0.23118874,0.23229368,0.23143743,0.23472464,0.2392101,0.23184657,0.24040523,0.24064411,0.24041674,0.23342907,0.23154691,0.23106232,0.2273392,0.24397497,0.23399991,0.24215575,0.2451767,0.2380511,0.22700454,0.20684321,0.23057583,0.23614198,0.24642913,0.23306929,0.23410149
822.0,0.20684321,27.0,0.2074845,0.23861705,0.23622563,0.23219703,0.24453947,0.2261456,0.21926685,0.2320793,0.24062693,0.25274587,0.22962125,0.23278886,0.24453288,0.25030383,0.23994245,0.23585913,0.23024464,0.21847808,0.2413054,0.2323282,0.2338863,0.23561127,0.2311405,0.24281295,0.23229529,0.23292798,0.20684321,0.23390868,0.23480947,0.23441084,0.23972613,0.22881024
823.0,0.20684321,27.0,0.2074845,0.25016102,0.23413493,0.2312651,0.2368295,0.23964784,0.23396018,0.23598754,0.24119775,0.24529392,0.22639358,0.23442928,0.2388038,0.22610232,0.23749664,0.2373465,0.25147822,0.23936228,0.24917169,0.23069008,0.25622985,0.21875718,0.23392746,0.24068251,0.22793734,0.24797907,0.20684321,0.24056646,0.2437268,0.23115295,0.23648182,0.250335
